ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,36,10,0.01,0.068444654,0.029679026,0.032903142,0.0058624884,0.08613801,-0.003079625,6.9021974,-1.925595,6.5235233,-0.86712587,0.17227602,-0.00615925,0.18139224,-0.050605334,0.07656689,-0.010177497,253.10017,252.83217,339.25705,2.7927208,9.268017,0.23886064
1,37,10,0.01,0.06417948,0.022858799,0.034870144,0.006450539,0.07559563,0.0052833953,7.105515,-2.5236213,6.842885,-0.64032066,0.15119126,0.010566791,0.1867355,-0.066321686,0.08031525,-0.007515469,253.10742,252.92088,338.9816,3.1639419,9.28371,0.29389137
1,38,10,0.01,0.06883867,0.0277798,0.034972653,0.006086218,0.08333637,0.005198315,7.1159515,-2.619558,6.646836,-0.5719903,0.16667274,0.01039663,0.18700977,-0.06884293,0.07801422,-0.0067134765,253.14229,253.00699,339.5141,3.1915483,9.28371,0.31654623
1,39,10,0.01,0.07264758,0.031185726,0.035231113,0.0062307445,0.088297404,-0.0012539666,7.142197,-2.932712,6.725292,-0.4893648,0.17659481,-0.0025079332,0.18769953,-0.07707273,0.078935064,-0.005743698,253.15503,253.06519,339.666,3.422077,9.297276,0.33877608
1,40,10,0.01,0.0661765,0.024383763,0.03528641,0.006506325,0.078076504,0.0045197546,7.147801,-2.7956393,6.87241,-0.60106087,0.15615301,0.009039509,0.18784678,-0.07347041,0.080661796,-0.0070546805,253.09947,252.89763,338.90033,3.3967001,9.297276,0.32110912
1,41,10,0.01,0.061263785,0.024392176,0.030475702,0.0063959067,0.078089975,0.0035489914,6.642714,-2.5013728,6.813845,-0.7227644,0.15617995,0.007097983,0.17457291,-0.06573698,0.07997441,-0.0084831165,253.07019,252.6166,339.16013,3.2241373,9.308245,0.27938005
1,42,10,0.01,0.074343756,0.033152938,0.03378285,0.0074079656,0.09103974,-0.0024279868,6.993858,-2.613298,7.3331523,-0.4503768,0.18207948,-0.0048559736,0.18380111,-0.06867841,0.08606954,-0.005286094,253.1032,252.70879,339.3947,3.0636747,9.308245,0.30040428
1,43,10,0.01,0.061451778,0.022613231,0.031511597,0.0073269513,0.07518848,0.0014998768,6.754666,-1.8142717,7.2929435,-1.0657667,0.15037696,0.0029997537,0.17751506,-0.04767972,0.08559761,-0.012508952,253.1309,252.89655,338.8711,2.8800383,9.317173,0.20132557
1,44,10,0.01,0.062407263,0.02700605,0.028391017,0.0070101945,0.08216759,0.00075599644,6.4114923,-1.8605927,7.1335588,-1.1890275,0.16433518,0.0015119929,0.16849634,-0.04889705,0.083726905,-0.013955671,253.1904,253.09583,339.40054,3.0496202,9.317173,0.20176822
1,45,10,0.01,0.06350824,0.033625152,0.02300149,0.006881604,0.09168581,-0.0067262957,5.770942,-1.130505,7.06783,-1.1841769,0.18337162,-0.013452591,0.15166242,-0.029710077,0.082955435,-0.013898738,253.20123,253.07245,339.59708,2.314682,9.325056,0.1576818
1,46,10,0.01,0.05447787,0.02313955,0.024223302,0.0071150227,0.07605845,8.2808765e-5,5.922231,-0.8081062,7.186698,-1.3376398,0.1521169,0.00016561753,0.15563837,-0.021237327,0.08435059,-0.01569994,253.16869,253.03911,338.67508,2.145746,9.325056,0.10771155
