ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,80,10,0.01,0.1320709,0.053220738,0.06487323,0.013976927,0.1153481,0.0053193644,9.691733,2.9298682,10.072726,-6.805115,0.2306962,0.010638729,0.25470224,0.07699799,0.118224055,-0.07987196,253.68413,254.74268,340.5122,3.875247,16.34741,2.0058453
1,81,10,0.01,0.12522842,0.055405665,0.054856915,0.014965836,0.11769204,-0.0026283036,8.912189,1.8407742,10.422975,-7.4939013,0.23538408,-0.005256607,0.23421553,0.04837621,0.122334935,-0.087956265,253.6664,254.71289,340.62247,5.653127,16.33364,1.7199172
1,82,10,0.01,0.11678416,0.04871302,0.05332114,0.014749995,0.11035513,0.004579486,8.7865505,1.7376319,10.347542,-7.5342526,0.22071026,0.009158972,0.23091371,0.04566559,0.12144956,-0.08842987,253.59703,254.43971,340.06116,5.796621,16.33364,1.3652085
1,83,10,0.01,0.13258123,0.058613233,0.05904197,0.014926025,0.12105085,0.0020042635,9.245898,1.5965946,10.409102,-7.682745,0.2421017,0.004008527,0.24298553,0.041959077,0.12217211,-0.09017272,253.55685,254.22186,340.11252,6.08615,16.33364,2.4438255
1,84,10,0.01,0.13811252,0.063815966,0.05883258,0.015463978,0.12630911,-0.0049379957,9.229488,1.3720201,10.59502,-7.838812,0.25261822,-0.009875991,0.24255428,0.036057178,0.12435424,-0.092004485,253.5227,254.01993,339.94846,6.4667916,16.33364,2.5510821
1,85,10,0.01,0.11071266,0.050715756,0.04762237,0.012374536,0.112600796,0.00040625487,8.303749,0.17694958,9.477758,-6.5530486,0.22520159,0.00081250974,0.21822551,0.004650298,0.11124089,-0.07691343,253.46082,253.79565,339.2339,6.376099,16.319916,0.7365837
1,86,10,0.01,0.10173692,0.050542023,0.038247738,0.012947156,0.11240777,-0.0028074663,7.4416895,-0.22061913,9.694568,-6.7450433,0.22481553,-0.0056149326,0.19557029,-0.005797951,0.11378557,-0.07916688,253.46516,253.7257,339.68668,6.9656625,16.319916,0.69046444
1,87,10,0.01,0.10346458,0.053404626,0.037350494,0.01270946,0.1155472,-0.0077436236,7.353884,-0.36509866,9.605164,-6.7921896,0.2310944,-0.015487247,0.19326276,-0.009594925,0.11273624,-0.07972023,253.45345,253.60432,339.55673,7.157288,16.319916,0.7347862
1,88,10,0.01,0.100647315,0.0448136,0.043129224,0.012704492,0.105846114,-0.00086835853,7.902318,-0.22884028,9.603286,-6.8847337,0.21169223,-0.0017367171,0.20767577,-0.0060140067,0.1127142,-0.08080643,253.40825,253.44247,338.74115,7.113574,16.319916,0.6768317
1,89,10,0.01,0.10193469,0.04273235,0.051065914,0.008136419,0.10335902,-0.002291168,8.598728,-1.2000661,7.685248,-3.8258495,0.20671804,-0.004582336,0.22597769,-0.031538166,0.0902021,-0.04490417,253.41258,253.36531,339.21338,5.0259156,16.30587,1.4039735
1,90,10,0.01,0.11179006,0.051295705,0.051710933,0.008783425,0.113242775,-0.004763964,8.6528635,-1.4759734,7.984967,-3.8734877,0.22648555,-0.009527928,0.22740038,-0.03878912,0.09371993,-0.045463305,253.42342,253.35298,339.25638,5.349461,16.30587,1.1929959
1,91,10,0.01,0.10580195,0.045746274,0.051164,0.00889167,0.10694189,0.0029602933,8.606983,-1.1475803,8.034019,-3.7555425,0.21388379,0.0059205866,0.2261946,-0.030158823,0.09429565,-0.044078972,253.43051,253.32631,338.60196,4.903123,16.30587,1.3182855
1,92,10,0.01,0.103803694,0.049757537,0.045095444,0.0089507075,0.11153199,0.0010898695,8.08044,-1.3201599,8.060648,-3.7553735,0.22306398,0.002179739,0.21235688,-0.034694288,0.09460818,-0.044076987,253.50735,253.58904,339.27115,5.0755334,16.30587,1.2647877
