ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,37,10,0.1,1.7540672,0.16777432,0.79206103,0.79423183,0.20480132,0.006925522,33.864758,1.431062,75.93026,1.745333,0.40960264,0.013851044,0.8899781,0.037608888,0.89119685,0.020485058,253.10742,252.92088,338.9816,-3.176395,0.81455624,0.11053171
1,38,10,0.1,1.7638127,0.17918584,0.78664345,0.7979834,0.21165174,0.004158059,33.748745,1.3450284,76.10937,1.2128671,0.42330348,0.008316118,0.8869292,0.035347763,0.89329916,0.0142354965,253.14229,253.00699,339.5141,-2.5578957,0.81455624,0.09886213
1,39,10,0.1,1.7804191,0.19038545,0.7940489,0.79598475,0.2181659,-0.0024401774,33.907227,1.2867949,76.01401,1.0609797,0.4363318,-0.0048803547,0.8910942,0.033817418,0.8921798,0.0124528,253.15503,253.06519,339.666,-2.3477745,0.81455624,0.08847029
1,40,10,0.1,1.7693082,0.16667086,0.81066966,0.7919677,0.20412672,0.0058602663,34.26026,1.4543562,75.821945,1.8266454,0.40825343,0.011720533,0.90037197,0.038220976,0.88992566,0.021439407,253.09947,252.89763,338.90033,-3.2810016,0.81455624,0.1104767
1,41,10,0.1,1.7951485,0.16236691,0.8238297,0.80895185,0.20147389,0.0014934287,34.53722,1.8581876,76.63066,0.5785621,0.40294778,0.0029868574,0.90765065,0.048833925,0.8994175,0.0067906524,253.07019,252.6166,339.16013,-2.4367497,0.79574054,0.10873062
1,42,10,0.1,1.8351765,0.19097775,0.83228314,0.81191564,0.21850501,-0.0059332987,34.713966,1.7659968,76.770905,0.34391645,0.43701002,-0.011866597,0.9122955,0.046411023,0.9010636,0.004036614,253.1032,252.70879,339.3947,-2.1099133,0.79574054,0.10047005
1,43,10,0.1,1.8231909,0.18772848,0.83143026,0.80403215,0.21663822,0.006551896,34.69618,1.5782564,76.39728,0.86756915,0.43327644,0.013103792,0.911828,0.041477166,0.8966784,0.010182689,253.1309,252.89655,338.8711,-2.4458256,0.79574054,0.11019643
1,44,10,0.1,1.8155642,0.18445957,0.82249194,0.80861264,0.21474378,0.00370209,34.50917,1.3789572,76.6146,0.3381323,0.42948756,0.00740418,0.9069134,0.03623947,0.89922893,0.0039686533,253.1904,253.09583,339.40054,-1.7170894,0.79574054,0.091389075
1,45,10,0.1,1.796834,0.18780833,0.80736387,0.80166173,0.2166843,-0.00418088,34.190334,0.85486704,76.284584,-1.6298298,0.4333686,-0.00836176,0.8985343,0.022466226,0.89535564,-0.019129358,253.20123,253.07245,339.59708,0.7749627,0.7690525,0.04788412
1,46,10,0.1,1.7587614,0.16198526,0.80611265,0.79066354,0.20123696,0.0050233803,34.16383,0.88818973,75.7595,-0.70777106,0.40247393,0.010046761,0.89783776,0.02334195,0.88919264,-0.008307158,253.16869,253.03911,338.67508,-0.18041867,0.7690525,0.050168395
1,47,10,0.1,1.8026433,0.18683402,0.8167982,0.79901105,0.21612151,0.0053757187,34.389515,0.69379896,76.15837,-1.0664778,0.43224302,0.010751437,0.9037689,0.01823326,0.89387417,-0.012517293,253.2178,253.2335,339.03378,0.37267882,0.7690525,0.04528349
1,48,10,0.1,1.8081691,0.19804898,0.81080085,0.7993192,0.22251347,-0.00343464,34.26303,0.3564219,76.17305,-1.7652014,0.44502693,-0.00686928,0.9004448,0.009366912,0.89404655,-0.020718304,253.31183,253.57086,339.73248,1.4087796,0.7690525,0.027040021
1,49,10,0.1,1.763845,0.16631727,0.80610603,0.7914217,0.20391007,0.0065482114,34.163685,-0.7327967,75.79581,-3.4673321,0.40782014,0.013096423,0.89783406,-0.019258047,0.8896189,-0.04069625,253.36812,253.90063,339.7232,4.200129,0.736336,0.057977866
1,50,10,0.1,1.8180816,0.19037612,0.82153153,0.806174,0.21816055,0.006965583,34.489014,-0.9842702,76.49897,-4.2901883,0.4363211,0.013931166,0.90638375,-0.02586697,0.8978719,-0.05035411,253.42317,254.15207,340.54605,5.2744584,0.736336,0.07190992
1,51,10,0.1,1.8487942,0.2132064,0.8250716,0.8105163,0.2308714,-0.00014748842,34.563244,-0.97569937,76.70472,-4.4310637,0.4617428,-0.00029497684,0.9083345,-0.025641818,0.9002868,-0.05200759,253.42426,254.14351,340.68695,5.406763,0.736336,0.07657508
1,52,10,0.1,1.8272619,0.17937078,0.8422867,0.8056045,0.21176094,0.0068859397,34.921963,-0.72021484,76.471954,-3.315318,0.42352188,0.0137718795,0.9177618,-0.018927498,0.89755476,-0.038911995,253.3622,253.88802,339.57114,4.035533,0.736336,0.05351187
