ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,60,10,0.01,0.08335238,0.04178549,0.024436135,0.017130755,0.1022075,-0.005719468,5.9481916,-0.52086145,11.1514015,0.85822576,0.204415,-0.011438936,0.15632062,-0.013688429,0.13088451,0.010073029,253.49933,254.17294,340.04602,-0.33736432,16.651688,0.3193405
1,61,10,0.01,0.06372622,0.026696423,0.02262838,0.014401412,0.0816952,0.003785278,5.723944,-0.9052588,10.22454,0.45563945,0.1633904,0.007570556,0.15042733,-0.023790529,0.12000588,0.005347861,253.47581,254.16324,339.70532,0.44961932,16.652725,0.2944228
1,62,10,0.01,0.06680972,0.029153071,0.023080802,0.014575844,0.08537135,0.0005273633,5.7808824,-0.6306328,10.286275,0.08529401,0.1707427,0.0010547267,0.15192367,-0.016573258,0.12073046,0.0010010961,253.47697,254.12648,339.915,0.5453388,16.652725,0.2989376
1,63,10,0.01,0.077255145,0.03877536,0.022514256,0.01596553,0.0984573,-0.0050776913,5.7094917,-0.35935497,10.765468,-0.2892561,0.1969146,-0.010155383,0.15004751,-0.009443977,0.12635478,-0.0033950126,253.47462,254.10555,340.18497,0.64861107,16.653702,0.29793847
1,64,10,0.01,0.06711772,0.028865285,0.021594502,0.016657937,0.084948935,0.0033657136,5.5916533,-0.54215276,10.996432,-0.747777,0.16989787,0.0067314273,0.14695068,-0.01424797,0.12906563,-0.008776689,253.42326,253.89075,339.29395,1.2899297,16.653702,0.31427562
1,65,10,0.01,0.06702121,0.028001588,0.023116942,0.015902685,0.08366837,0.0029060175,5.7854066,0.3115851,10.74426,-0.8338836,0.16733675,0.005812035,0.15204257,0.008188571,0.12610584,-0.00978733,253.46631,253.98318,339.60483,0.52229846,16.654623,0.25556815
1,66,10,0.01,0.07921296,0.041098174,0.022631384,0.015483413,0.10136342,-0.0044947164,5.724324,0.21244627,10.601676,-0.24349539,0.20272684,-0.008989433,0.15043731,0.0055831657,0.12443236,-0.0028579163,253.51353,254.16742,339.9938,0.031049117,16.654623,0.23643142
1,67,10,0.01,0.06278868,0.027557448,0.021081075,0.014150154,0.08300218,0.00553122,5.5247808,0.66590154,10.134954,0.23535943,0.16600436,0.01106244,0.14519323,0.017500136,0.11895442,0.0027624236,253.52884,254.29514,339.58038,-0.901261,16.655657,0.30319697
1,68,10,0.01,0.068113774,0.02696683,0.026387505,0.014759433,0.0821079,0.0033001995,6.1811295,0.972082,10.35085,0.12995255,0.1642158,0.006600399,0.16244231,0.025546666,0.12148841,0.0015252588,253.59248,254.49594,340.1426,-1.1020346,16.655657,0.3582826
1,69,10,0.01,0.07818737,0.039995514,0.022746654,0.0154452035,0.09999439,-0.0036279475,5.738884,0.77786034,10.588588,1.150173,0.19998878,-0.007255895,0.15081994,0.02044245,0.12427873,0.013499631,253.65996,254.84549,340.8354,-1.9280334,16.65632,0.29103822
1,70,10,0.01,0.0619481,0.025589667,0.02249672,0.01386171,0.07998385,0.0049869684,5.7072678,0.6824617,10.031125,1.5408704,0.1599677,0.009973937,0.14998907,0.017935343,0.117735766,0.018085267,253.6898,255.11404,340.5229,-2.2233322,16.65632,0.28158948
1,71,10,0.01,0.06794446,0.027124535,0.025645668,0.015174253,0.08234764,0.0060840473,6.0936246,-0.2608761,10.495299,0.43278858,0.16469528,0.0121680945,0.16014265,-0.0068559153,0.12318382,0.0050796624,253.72607,255.25403,340.8345,-0.17191249,16.656576,0.3222865
1,72,10,0.01,0.077363655,0.038942076,0.024967313,0.013454266,0.09866873,0.00043912217,6.0124927,-0.103132345,9.882599,1.024015,0.19733746,0.00087824435,0.15801048,-0.0027103561,0.115992524,0.01201891,253.70944,255.16957,340.8641,-0.9208826,16.656576,0.28775847
1,73,10,0.01,0.05975943,0.024743969,0.022978636,0.012036827,0.07865108,0.006568085,5.7680736,-0.3870514,9.347537,1.1415683,0.15730216,0.01313617,0.15158705,-0.010171852,0.109712474,0.01339864,253.66704,254.98337,340.03882,-0.7545169,16.657057,0.21241653
1,74,10,0.01,0.06344799,0.029050063,0.022267997,0.012129927,0.0852204,0.0046294727,5.6781807,-0.19537628,9.383618,0.8556152,0.1704408,0.0092589455,0.14922465,-0.0051345634,0.11013595,0.010042394,253.67755,254.96689,340.26886,-0.6602389,16.657057,0.18590154
1,75,10,0.01,0.06434658,0.034542006,0.017016105,0.012788469,0.0929274,-0.001770978,4.9636226,-0.022058815,9.634973,1.5836028,0.1858548,-0.003541956,0.1304458,-0.00057972077,0.11308611,0.018586818,253.6757,254.9616,340.472,-1.561544,16.657335,0.30834278
1,76,10,0.01,0.05342268,0.024587754,0.016826263,0.012008663,0.078402415,0.005085589,4.9358563,-0.15568271,9.336596,1.5205818,0.15680483,0.010171178,0.12971608,-0.0040913993,0.10958405,0.017847138,253.60957,254.72017,339.42838,-1.3648992,16.657335,0.29370326
1,77,10,0.01,0.050493523,0.023138639,0.01783155,0.009523334,0.07605695,0.0046713306,5.0811644,-0.2833775,8.314492,-0.6750055,0.1521139,0.009342661,0.13353483,-0.007447262,0.09758757,-0.00792257,253.59647,254.55765,340.0387,0.95838296,16.656652,0.18682145
1,78,10,0.01,0.058424205,0.029916605,0.018965663,0.009541936,0.086482085,-0.002058259,5.240258,-0.3113298,8.322609,-0.54369235,0.17296417,-0.004116518,0.13771588,-0.008181859,0.09768283,-0.006381343,253.57579,254.40977,340.20218,0.8550222,16.656652,0.21989991
1,79,10,0.01,0.048811533,0.022381382,0.015782027,0.010648123,0.07480204,0.004459241,4.7802444,-0.2886247,8.791799,-1.9282618,0.14960408,0.008918482,0.12562653,-0.007585163,0.103189744,-0.022632098,253.53787,254.27061,339.397,2.2168865,16.655752,0.18795094
1,80,10,0.01,0.053781208,0.024730165,0.016909294,0.01214175,0.078629136,0.0012225687,4.9480195,-0.08319821,9.388189,-2.0212202,0.15725827,0.0024451374,0.13003574,-0.0021864749,0.11018961,-0.023723155,253.52338,254.1277,339.52066,2.1044185,16.655752,0.20337944
1,81,10,0.01,0.055991195,0.029301656,0.015330014,0.011359523,0.085588634,-0.00435305,4.7112913,0.5236285,9.08074,-1.5240427,0.17117727,-0.0087061,0.123814434,0.013761142,0.10658106,-0.017887762,253.49886,254.01137,339.36008,1.0004143,16.654202,0.28786203
1,82,10,0.01,0.04643052,0.021492004,0.014648583,0.010289934,0.07330076,0.0037471456,4.6053905,0.44820255,8.642662,-2.1027648,0.14660151,0.0074942913,0.12103133,0.011778919,0.10143931,-0.024680248,253.44464,253.86377,338.807,1.6545622,16.654202,0.25757825
1,83,10,0.01,0.045121927,0.020453312,0.014849831,0.009818784,0.071507536,0.00045911715,4.636918,0.26556465,8.442481,-2.856499,0.14301507,0.0009182343,0.121859886,0.006979132,0.09908978,-0.03352686,253.42207,253.70636,339.1755,2.5909343,16.651733,0.2644313
1,84,10,0.01,0.048486527,0.025485614,0.013768903,0.009232012,0.07982107,-0.0044485694,4.4649677,0.2507955,8.186333,-2.5783167,0.15964215,-0.008897139,0.11734097,0.006590995,0.09608336,-0.030261822,253.40468,253.6134,339.36288,2.327521,16.651733,0.22948259
1,85,10,0.01,0.04267471,0.020481532,0.013537422,0.008655753,0.07155685,0.0025590535,4.4272766,0.0062502082,7.926723,-1.7442042,0.1431137,0.005118107,0.11635043,0.00016425956,0.0930363,-0.020471804,253.35246,253.44928,338.43185,1.7379539,16.64905,0.19100492
1,86,10,0.01,0.04643148,0.022698676,0.014989268,0.008743538,0.0753304,0.0008585017,4.6586375,0.08817318,7.966817,-1.4919538,0.1506608,0.0017170034,0.12243067,0.0023172228,0.09350689,-0.01751113,253.37244,253.39229,338.74176,1.4037807,16.64905,0.21236639
1,87,10,0.01,0.05164463,0.026710048,0.014528205,0.010406379,0.081716046,-0.0032159165,4.5864286,0.686007,8.691426,1.5423115,0.16343209,-0.006431833,0.120533004,0.018028509,0.10201166,0.018102178,253.42677,253.56471,339.08176,-2.2283187,16.646313,0.35080573
