ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,33,10,0.1,2.0075922,0.22092438,0.9227148,0.86395293,0.23501296,0.0037274207,34.274902,-0.64948064,77.17866,-9.1674185,0.47002593,0.0074548414,0.96058047,-0.018202117,0.9294907,-0.110406585,253.4884,255.64792,346.41162,9.816899,1.4488298,0.18512733
1,34,10,0.1,1.9340315,0.17834297,0.91541624,0.84027237,0.21115336,0.014578675,34.139084,-0.60437626,76.11359,-8.254817,0.42230672,0.02915735,0.9567739,-0.016938103,0.9166637,-0.099415846,253.46251,255.60284,345.49905,8.859193,1.4488298,0.15821083
1,35,10,0.1,1.9746346,0.2050156,0.9122738,0.8573453,0.22639324,0.014734876,34.080433,-2.0561337,76.88296,-9.561346,0.45278648,0.029469753,0.9551303,-0.057624664,0.9259294,-0.11515074,253.49072,255.50749,346.19006,11.617479,1.4195024,0.21149662
1,36,10,0.1,1.9774139,0.23321019,0.88562244,0.85858124,0.2414592,0.00721566,33.57893,-2.0707133,76.93835,-9.646594,0.4829184,0.01443132,0.94107515,-0.058033396,0.9265966,-0.116177455,253.52458,255.52205,346.27533,11.717307,1.4195024,0.21781428
1,37,10,0.1,1.8866062,0.18383142,0.8739622,0.8288126,0.21437784,0.02142388,33.357143,-3.2586417,75.59278,-8.2024765,0.42875567,0.04284776,0.93485945,-0.09132599,0.91039145,-0.09878546,253.50154,255.45331,345.02084,11.461119,1.3859414,0.23532803
1,38,10,0.1,1.9146004,0.17872187,0.8923265,0.84355205,0.21137755,0.017386407,33.705784,-3.2169182,76.261986,-8.4319315,0.4227551,0.034772813,0.9446303,-0.09015662,0.9184509,-0.101548746,253.51733,255.41158,345.2503,11.6488495,1.3859414,0.24222821
1,39,10,0.1,1.9527079,0.19304055,0.9094323,0.8502351,0.2196819,0.012602684,34.02732,-3.9735472,76.56349,-7.4380994,0.4393638,0.025205368,0.9536416,-0.11136171,0.92208195,-0.08957977,253.50417,255.26111,345.0583,11.411647,1.349856,0.27212355
1,40,10,0.1,1.9044927,0.1698307,0.9032275,0.8314345,0.2060526,0.024884455,33.91104,-3.702575,75.71225,-6.4157887,0.4121052,0.04976891,0.9503828,-0.10376756,0.9118303,-0.07726764,253.43977,254.99014,344.03595,10.118363,1.349856,0.2372914
1,41,10,0.1,1.9423779,0.19120249,0.9072475,0.843928,0.21863353,0.01829154,33.98642,-3.9798381,76.27898,-5.383233,0.43726707,0.03658308,0.9524954,-0.111538,0.9186555,-0.06483226,253.41592,254.71915,344.27866,9.363071,1.3103899,0.23891373
1,42,10,0.1,1.9430346,0.2016532,0.8931098,0.84827167,0.22452906,0.01184817,33.720573,-3.661702,76.47504,-5.1860757,0.44905812,0.02369634,0.9450449,-0.102622,0.92101663,-0.062457826,253.37709,254.401,344.08145,8.847777,1.3103899,0.22615342
1,43,10,0.1,1.8901665,0.16732281,0.89431363,0.82853013,0.20452556,0.02238014,33.743294,-3.4924822,75.5799,-2.110248,0.40905112,0.04476028,0.9456816,-0.097879544,0.9102363,-0.025414485,253.27707,254.00465,342.53033,5.6027303,1.2686856,0.19691804
1,44,10,0.1,1.9365845,0.18641432,0.9072201,0.84295,0.21587862,0.018284624,33.98591,-3.159708,76.234764,-2.1805525,0.43175724,0.03656925,0.95248103,-0.08855327,0.91812307,-0.026261205,253.23347,253.67189,342.60065,5.3402605,1.2686856,0.17835356
1,45,10,0.1,1.9372387,0.19723661,0.89154255,0.8484595,0.22205664,0.005463456,33.690975,-2.7306585,76.483505,-0.4914736,0.44411328,0.010926912,0.9442153,-0.07652875,0.9211186,-0.005919004,253.16629,253.27046,342.34106,3.2221322,1.227395,0.15379855
1,46,10,0.1,1.8600621,0.15881191,0.87104803,0.8302022,0.19925606,0.015736517,33.301483,-2.3767712,75.65613,0.7593199,0.39851213,0.031473033,0.93329954,-0.06661082,0.9111543,0.009144792,253.08775,252.91656,341.0902,1.6174513,1.227395,0.1470742
1,47,10,0.1,1.8869414,0.19642414,0.8582881,0.8322291,0.22159882,0.009413538,33.05667,-2.2230015,75.74842,1.3249598,0.44319764,0.018827075,0.9264384,-0.062301297,0.9122659,0.015956966,253.12286,252.96776,341.66968,0.8980417,1.1858677,0.15460536
1,48,10,0.1,1.8610444,0.20071155,0.8337846,0.82654834,0.22400421,0.004792346,32.581383,-2.23614,75.489456,1.0392259,0.44800842,0.009584692,0.91311806,-0.062669516,0.909147,0.012515723,253.1393,252.9809,341.95532,1.1969141,1.1858677,0.14439386
1,49,10,0.1,1.8005631,0.16900745,0.8186486,0.81290716,0.20555258,0.015551543,32.284294,-1.64144,74.86393,2.8026178,0.41110516,0.031103086,0.904792,-0.04600258,0.90161365,0.033752922,253.0727,252.73056,340.8896,-1.1611778,1.1444758,0.1467163
1,50,10,0.1,1.8261496,0.1877346,0.81937474,0.8190402,0.21664175,0.011500597,32.298607,-1.4726954,75.14582,2.6000261,0.4332835,0.023001194,0.9051932,-0.041273482,0.9050084,0.031313118,253.06735,252.56178,341.09225,-1.1273308,1.1444758,0.14274986
1,51,10,0.1,1.8366963,0.20031959,0.81053346,0.8258432,0.22378539,0.0045939647,32.12388,-0.8522333,75.45725,2.7149546,0.44757077,0.009187929,0.90029633,-0.023884466,0.9087592,0.032697294,253.03645,252.36624,341.12097,-1.8627213,1.1073287,0.116678864
1,52,10,0.1,1.7942913,0.17590939,0.80357033,0.81481147,0.20970777,0.01580238,31.985598,-0.48155412,74.95158,4.0305433,0.41941553,0.03160476,0.89642084,-0.013495956,0.9026691,0.048541244,252.94728,251.99554,339.8054,-3.5489893,1.1073287,0.1436745
1,53,10,0.1,1.8171084,0.18339695,0.8116681,0.8220433,0.21412435,0.008384145,32.14636,0.192487,75.283455,3.4586267,0.4282487,0.01676829,0.90092623,0.0053946464,0.90666604,0.04165348,252.91617,251.75688,339.9783,-3.6511137,1.0748976,0.13027327
1,54,10,0.1,1.8180604,0.18085043,0.80935323,0.82785666,0.21263257,0.0022760273,32.100487,0.37832302,75.549194,3.5695887,0.42526513,0.0045520547,0.8996406,0.010602768,0.9098663,0.042989857,252.87747,251.57106,339.86734,-3.9479117,1.0748976,0.117124885
1,55,10,0.1,1.7882525,0.15210573,0.81289285,0.82325387,0.19500367,0.013300793,32.1706,1.2123588,75.33887,3.7551935,0.39000735,0.026601586,0.9016057,0.033977307,0.9073334,0.045225162,252.77141,251.11272,338.7931,-4.967552,1.0449456,0.14553379
1,56,10,0.1,1.8303468,0.17114158,0.8254024,0.8338029,0.20684631,0.0070039215,32.417194,1.4780884,75.82002,3.5314202,0.41369262,0.014007843,0.9085166,0.04142451,0.9131281,0.042530194,252.73201,250.84698,339.01688,-5.0095086,1.0449456,0.15291318
1,57,10,0.1,1.8244476,0.1867065,0.80729574,0.8304454,0.21604773,0.0018092683,32.059658,1.9658141,75.667206,2.27735,0.43209547,0.0036185365,0.8984964,0.055093467,0.9112878,0.027426902,252.69183,250.60114,338.90988,-4.243164,1.020384,0.13906354
1,58,10,0.1,1.7825563,0.15355653,0.8059254,0.82307434,0.19593145,0.013179431,32.03244,2.3313332,75.33066,3.383635,0.3918629,0.026358861,0.8977335,0.06533738,0.90723443,0.04075035,252.6102,250.23557,337.8036,-5.714968,1.020384,0.17986757
