ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,51,10,0.1,0.13605165,0.06700285,0.049761146,0.019287663,0.12942454,-0.0016065927,7.9595356,0.6063833,11.531666,-1.7918428,0.25884908,-0.0032131854,0.22307207,0.01699437,0.13888003,-0.021579811,253.03645,252.36624,341.12097,1.1854595,3.5043423,0.05958867
1,52,10,0.1,0.101491295,0.0347944,0.0496447,0.017052198,0.093266286,0.008144538,7.950217,0.5587856,10.842823,-1.6436403,0.18653257,0.016289076,0.22281091,0.015660392,0.13058406,-0.019794963,252.94728,251.99554,339.8054,1.0848546,3.5043423,0.048246972
1,53,10,0.1,0.113105066,0.047522496,0.049732782,0.01584979,0.10899828,0.004712272,7.9572673,-0.325033,10.453553,-1.0160279,0.21799655,0.009424544,0.22300848,-0.009109314,0.12589595,-0.012236391,252.91617,251.75688,339.9783,1.3410609,3.4824908,0.047103856
1,54,10,0.1,0.117164895,0.05267766,0.049229607,0.015257623,0.114758074,-0.0015976515,7.9169097,0.069508255,10.256416,-1.2129232,0.22951615,-0.003195303,0.22187746,0.0019480219,0.12352175,-0.0146076735,252.87747,251.57106,339.86734,1.143415,3.4824908,0.060968857
1,55,10,0.1,0.09512392,0.036197837,0.045037176,0.013888903,0.09512865,0.009972232,7.5723057,-0.55426335,9.78557,-0.42554882,0.1902573,0.019944465,0.21221964,-0.01553366,0.11785119,-0.005125047,252.77141,251.11272,338.7931,0.97981215,3.4653254,0.040849857
1,56,10,0.1,0.096589744,0.039023865,0.0441678,0.013398085,0.098772295,0.005578989,7.4988637,-0.6757586,9.611111,-0.50389737,0.19754459,0.011157978,0.21016137,-0.018938642,0.1157501,-0.006068614,252.73201,250.84698,339.01688,1.179656,3.4653254,0.03888236
1,57,10,0.1,0.106306575,0.05142812,0.04341137,0.0114670815,0.113388844,-0.0012656029,7.4343724,-0.7970232,8.891575,-0.023412839,0.22677769,-0.0025312058,0.20835395,-0.022337176,0.10708446,-0.00028197453,252.69183,250.60114,338.90988,0.820436,3.4552584,0.04807948
1,58,10,0.1,0.08636379,0.03427768,0.04112989,0.010956223,0.09257116,0.009191203,7.2363796,-0.85378337,8.691257,0.05270563,0.18514232,0.018382406,0.20280506,-0.023927934,0.10467198,0.00063475454,252.6102,250.23557,337.8036,0.8010777,3.4552584,0.05026529
1,59,10,0.1,0.095218964,0.03938941,0.04480733,0.011022224,0.09923383,0.004263015,7.552958,-1.36992,8.717397,0.27141833,0.19846766,0.00852603,0.21167742,-0.038393065,0.10498678,0.0032687862,252.57272,249.9823,337.87177,1.0985017,3.4501402,0.058919884
1,60,10,0.1,0.10816231,0.053198114,0.0442592,0.010704993,0.11532358,-0.0031832354,7.506618,-0.9816844,8.591034,-0.09758088,0.23064716,-0.006366471,0.2103787,-0.027512463,0.10346494,-0.0011752085,252.4859,249.58244,337.3848,1.0792652,3.4501402,0.057541113
