ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,71,10,0.01,0.03844878,0.014775801,0.01989986,0.0037731186,0.060777877,0.0015125521,5.367767,0.26340225,5.233491,-0.15706965,0.12155575,0.0030251043,0.14106686,0.0069223065,0.061425716,-0.0018435337,253.72607,255.25403,340.8345,-0.1063326,16.717196,0.13283105
1,72,10,0.01,0.04428947,0.019394554,0.020816637,0.0040782783,0.069632165,-0.0024904094,5.4900208,0.33602226,5.441012,-0.12620507,0.13926433,-0.004980819,0.14427972,0.008830786,0.0638614,-0.0014812752,253.70944,255.16957,340.8641,-0.20981719,16.717196,0.23076232
1,73,10,0.01,0.038579863,0.013914713,0.020683238,0.00398191,0.05898032,0.00653998,5.472401,-0.3849199,5.376343,-0.3150139,0.11796064,0.01307996,0.14381668,-0.010115834,0.06310238,-0.0036973327,253.66704,254.98337,340.03882,0.69993377,16.710918,0.18302217
1,74,10,0.01,0.04060218,0.015370753,0.020261403,0.0049700243,0.06198942,0.0037972776,5.416309,-0.30115017,6.0064855,-0.62254024,0.12397884,0.007594555,0.14234255,-0.007914335,0.0704984,-0.007306782,253.67755,254.96689,340.26886,0.92369044,16.710918,0.15728484
1,75,10,0.01,0.041330855,0.017539378,0.019366125,0.004425351,0.06621816,0.0026258964,5.2952933,-0.78585494,5.667807,-0.63398117,0.13243632,0.0052517927,0.13916223,-0.020652551,0.06652331,-0.007441065,253.6757,254.9616,340.472,1.419836,16.704914,0.20182349
1,76,10,0.01,0.041061796,0.014661845,0.022274446,0.0041255048,0.060543053,0.006482585,5.6790032,-0.6953216,5.472424,-0.84374166,0.121086106,0.01296517,0.14924626,-0.018273301,0.06423009,-0.009903035,253.60957,254.72017,339.42838,1.5390632,16.704914,0.21340439
1,77,10,0.01,0.036697514,0.012817046,0.020066898,0.003813573,0.056606196,0.004437555,5.390249,-0.463881,5.2614717,-0.94479334,0.11321239,0.00887511,0.14165768,-0.0121909585,0.061754134,-0.011089083,253.59647,254.55765,340.0387,1.4086744,16.698984,0.15770842
1,78,10,0.01,0.03952263,0.017565435,0.017785795,0.0041713985,0.06626733,0.0016375902,5.0746408,-0.5876589,5.5027785,-0.9017399,0.13253465,0.0032751805,0.1333634,-0.015443887,0.064586364,-0.010583762,253.57579,254.40977,340.20218,1.4893987,16.698984,0.18105182
1,79,10,0.01,0.030249298,0.012400754,0.014008823,0.0038397203,0.055679336,0.005812748,4.5037007,0.4288473,5.2794785,-0.68570584,0.11135867,0.011625496,0.11835887,0.011270263,0.061965477,-0.008048163,253.53787,254.27061,339.397,0.25685853,16.693274,0.12216099
1,80,10,0.01,0.032051682,0.013851105,0.014773057,0.0034275192,0.05884536,0.004529707,4.624916,0.8986511,4.9880543,-0.8721759,0.11769072,0.009059414,0.121544465,0.023616878,0.05854502,-0.010236768,253.52338,254.1277,339.52066,-0.02647525,16.693274,0.15333974
1,81,10,0.01,0.03361355,0.014781725,0.015724724,0.003107102,0.06079006,0.00026064712,4.771558,1.2487153,4.749184,-0.43137032,0.12158012,0.00052129425,0.12539826,0.03281669,0.055741385,-0.005063014,253.49886,254.01137,339.36008,-0.81734496,16.687706,0.2293532
1,82,10,0.01,0.029899342,0.011447327,0.015053543,0.0033984717,0.053496093,0.005308486,4.668615,0.9449794,4.9668727,-0.62345874,0.106992185,0.010616972,0.12269288,0.024834402,0.058296412,-0.007317565,253.44464,253.86377,338.807,-0.3215207,16.687706,0.16729961
1,83,10,0.01,0.029633507,0.011070829,0.014867516,0.0036951618,0.052609004,0.0036284751,4.6396785,0.32381928,5.179143,0.065045714,0.10521801,0.0072569503,0.121932425,0.0085100895,0.06078784,0.0007634438,253.42207,253.70636,339.1755,-0.388865,16.68256,0.11427128
1,84,10,0.01,0.028618844,0.010873075,0.014563556,0.0031822133,0.052137017,0.0006233669,4.5920057,0.18062843,4.806245,0.33146772,0.104274035,0.0012467338,0.12067956,0.0047469796,0.05641111,0.003890452,253.40468,253.6134,339.36288,-0.51209617,16.68256,0.10131165
1,85,10,0.01,0.028607575,0.010408016,0.014776279,0.0034232792,0.05100984,0.004906351,4.625421,-0.6038231,4.9849677,0.78803486,0.10201968,0.009812702,0.12155772,-0.015868684,0.058508795,0.009249202,253.35246,253.44928,338.43185,-0.18421173,16.67747,0.16282824
1,86,10,0.01,0.030681605,0.012675786,0.0143542625,0.003651555,0.0562934,0.0040661553,4.558891,-0.43586713,5.148493,0.73591876,0.1125868,0.008132311,0.11980928,-0.011454746,0.060428098,0.008637514,253.37244,253.39229,338.74176,-0.30005163,16.67747,0.16525446
1,87,10,0.01,0.032512892,0.014841886,0.013932209,0.003738798,0.06091364,0.00153034,4.4913683,-0.4147097,5.2096343,0.75455177,0.12182728,0.00306068,0.11803478,-0.010898718,0.06114571,0.008856209,253.42677,253.56471,339.08176,-0.33984208,16.672224,0.13880865
1,88,10,0.01,0.0350072,0.015842658,0.015209898,0.003954647,0.06293381,0.004421789,4.6927977,-0.34312943,5.3579054,0.5834997,0.12586762,0.008843578,0.12332842,-0.009017566,0.062885985,0.006848561,253.43715,253.6754,338.5078,-0.2403703,16.672224,0.1473337
