ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,47,10,0.01,0.06655402,0.026502,0.028936723,0.011115291,0.081397176,0.0077095656,6.0696993,2.1870546,8.754123,1.2717724,0.16279435,0.015419131,0.17010798,0.061293885,0.10542908,0.015316421,253.12286,252.96776,341.66968,-3.458827,17.04348,0.33275726
1,48,10,0.01,0.06641893,0.030103667,0.025457405,0.010857854,0.08675204,0.0052715936,5.6931105,1.9298055,8.652152,1.3975261,0.17350408,0.010543187,0.15955377,0.05408428,0.104201026,0.016830916,253.1393,252.9809,341.95532,-3.3273315,17.04348,0.34324175
1,49,10,0.01,0.05542913,0.023214925,0.022628909,0.009585298,0.076182224,0.018306639,5.3675284,1.4738343,8.129334,1.8293347,0.15236445,0.036613278,0.15042908,0.04130533,0.09790453,0.022031337,253.0727,252.73056,340.8896,-3.303169,17.042728,0.25617614
1,50,10,0.01,0.06411008,0.030249905,0.02353991,0.010320258,0.0869625,0.01769533,5.474506,1.5359869,8.43524,1.5811574,0.173925,0.03539066,0.15342721,0.04304721,0.101588674,0.019042451,253.06735,252.56178,341.09225,-3.1171443,17.042728,0.29468715
1,51,10,0.01,0.05840218,0.028022246,0.021969562,0.00841037,0.083699234,0.017944617,5.2887526,0.18732204,7.6148214,1.5483171,0.16739847,0.035889234,0.14822133,0.005249843,0.09170807,0.018646946,253.03645,252.36624,341.12097,-1.7356391,17.041632,0.22619
1,52,10,0.01,0.056789473,0.021837307,0.025995387,0.00895678,0.07388726,0.02378043,5.752951,0.61694884,7.858291,1.5604384,0.14777452,0.04756086,0.16123085,0.017290464,0.09464026,0.018792935,252.94728,251.99554,339.8054,-2.1773872,17.041632,0.23294927
1,53,10,0.01,0.059719432,0.02671888,0.025295652,0.007704902,0.08172955,0.021431103,5.674995,-0.37942466,7.288459,0.67956525,0.1634591,0.042862207,0.15904607,-0.010633666,0.08777757,0.008184252,252.91617,251.75688,339.9783,-0.3001406,17.040142,0.23928961
1,54,10,0.01,0.051612914,0.02230898,0.021829253,0.0074746814,0.074680954,0.01923013,5.2718377,-0.4922809,7.178745,0.9292965,0.14936191,0.03846026,0.14774726,-0.013796548,0.08645624,0.0111918505,252.87747,251.57106,339.86734,-0.4370156,17.040142,0.22805329
1,55,10,0.01,0.054427065,0.0252844,0.023470107,0.005672561,0.07950535,0.02196454,5.4663835,-0.5673314,6.253768,0.10824423,0.1590107,0.04392908,0.15319957,-0.015899897,0.07531641,0.001303627,252.77141,251.11272,338.7931,0.45908713,17.038294,0.22455265
1,56,10,0.01,0.059187476,0.028855316,0.023706637,0.0066255233,0.084934264,0.020638376,5.4938593,-0.62729084,6.758686,-0.16484578,0.16986853,0.041276753,0.1539696,-0.017580306,0.08139732,-0.001985299,252.73201,250.84698,339.01688,0.7921366,17.038294,0.23094217
1,57,10,0.01,0.056440763,0.025943954,0.024192562,0.0063042482,0.080535635,0.00975637,5.549879,-0.96925,6.592784,-0.90912646,0.16107127,0.01951274,0.15553959,-0.027163977,0.079399295,-0.010948942,252.69183,250.60114,338.90988,1.8783765,17.036013,0.19593886
1,58,10,0.01,0.06370162,0.028428258,0.028982855,0.0062905136,0.08430341,0.014906322,6.0745363,-0.5445719,6.5855985,-0.81036806,0.16860682,0.029812643,0.17024352,-0.015262045,0.07931276,-0.009759558,252.6102,250.23557,337.8036,1.3549399,17.036013,0.22626254
1,59,10,0.01,0.06595646,0.02724988,0.029813604,0.008892972,0.08253769,0.007317378,6.16098,-0.5862304,7.8302503,-1.9146402,0.16507538,0.014634756,0.17266616,-0.01642956,0.09430256,-0.02305871,252.57272,249.9823,337.87177,2.5008707,17.033134,0.23400743
