ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,54,10,0.01,0.115892485,0.048905555,0.050178707,0.016808229,0.110573,0.00095348136,8.523705,0.2888138,11.045928,-1.9475785,0.221146,0.0019069627,0.22400604,0.0075901216,0.12964655,-0.022858817,252.19243,248.2573,332.58984,1.6587647,14.025036,0.47742957
1,55,10,0.01,0.11342864,0.0409293,0.05613947,0.016359868,0.10115495,0.006882032,9.01577,0.51713,10.897606,-1.5161284,0.2023099,0.013764064,0.23693769,0.0135903675,0.1279057,-0.01779487,252.2191,248.44405,332.37988,0.9989984,14.025036,0.42911655
1,56,10,0.01,0.10825297,0.041019883,0.051868524,0.015364568,0.10126683,0.004798378,8.6660385,0.3070793,10.56091,-1.354381,0.20253366,0.009596756,0.22774662,0.008070153,0.123953894,-0.015896425,252.25317,248.6576,333.02652,1.0473017,14.025036,0.4393682
1,57,10,0.01,0.10274561,0.04308779,0.04494744,0.014710372,0.103787996,-0.0013822321,8.067169,0.50816983,10.333633,-2.4202957,0.20757599,-0.0027644641,0.21200812,0.01335489,0.121286325,-0.028407121,252.20793,248.52344,333.18277,1.9121258,14.017529,0.41289058
1,58,10,0.01,0.09711309,0.038338598,0.043246776,0.015527709,0.097901225,0.0043677734,7.9130797,0.1938196,10.616832,-2.202704,0.19580245,0.008735547,0.2079586,0.005093646,0.12461023,-0.025853239,252.11037,248.1273,332.28976,2.0088844,14.017529,0.39522955
1,59,10,0.01,0.09626189,0.040076945,0.040945146,0.015239797,0.10009614,0.0044452865,7.6996303,0.112202965,10.517943,-1.9564763,0.20019227,0.008890573,0.20234907,0.0029487417,0.12344957,-0.02296325,252.0816,247.92714,332.3766,1.8442733,14.017529,0.4204769
1,60,10,0.01,0.11013435,0.04729637,0.046237707,0.016600264,0.108738646,-0.0017043635,8.182138,0.5562102,10.97738,-2.2868571,0.21747729,-0.003408727,0.21502955,0.014617405,0.12884201,-0.026840948,252.04608,247.75801,332.23264,1.7306468,14.017529,0.43199864
1,61,10,0.01,0.092642896,0.033788167,0.041520085,0.01733465,0.09190779,0.0026224814,7.7535005,0.87769926,11.217569,-2.436369,0.18381558,0.005244963,0.20376478,0.02306625,0.13166112,-0.028595777,251.97932,247.53555,331.32877,1.5586697,14.010065,0.396087
1,62,10,0.01,0.09155635,0.03317241,0.042288974,0.016094958,0.09106647,0.0016151014,7.824962,0.6595528,10.809016,-2.2941844,0.18213294,0.0032302027,0.20564283,0.017333286,0.12686591,-0.026926946,251.9948,247.62816,331.71466,1.6346316,14.010065,0.38415384
1,63,10,0.01,0.10485963,0.0422255,0.045868896,0.01676523,0.10274422,-0.003146938,8.149441,0.59326804,11.03179,-2.7552888,0.20548844,-0.006293876,0.21417025,0.01559129,0.12948062,-0.032338955,251.98169,247.59332,331.67892,2.1620207,14.010065,0.42519534
1,64,10,0.01,0.09733492,0.035462208,0.04509712,0.016775597,0.09415706,0.0023859246,8.080589,0.32790706,11.0352,-2.3649392,0.18831412,0.004771849,0.21236083,0.008617517,0.12952064,-0.027757399,251.95052,247.52386,331.0928,2.0370321,14.010065,0.42560235
1,65,10,0.01,0.09093048,0.02872593,0.04671126,0.01549329,0.08474363,-0.0007208116,8.22393,0.93157274,10.605057,-2.51014,0.16948725,-0.0014416232,0.21612787,0.024482068,0.124472044,-0.02946162,251.98119,247.5799,331.51828,1.5785673,14.003241,0.44633418
1,66,10,0.01,0.1041106,0.0364391,0.052035354,0.015636144,0.09544514,-0.005162704,8.679964,1.080825,10.653837,-2.788484,0.19089028,-0.010325408,0.2281126,0.028404467,0.12504457,-0.03272856,252.00269,247.71307,331.8287,1.7076591,14.003241,0.46769273
1,67,10,0.01,0.09205325,0.031707685,0.04466539,0.015680175,0.08903326,0.0023577926,8.041818,1.0360777,10.668826,-2.5015361,0.17806652,0.004715585,0.21134187,0.027228493,0.1252205,-0.029360646,251.99617,247.7282,331.17416,1.4654584,14.003241,0.44300762
1,68,10,0.01,0.09025543,0.028578006,0.046598174,0.015079254,0.08452515,0.0012257238,8.213971,1.0411475,10.462396,-2.2975001,0.1690503,0.0024514475,0.2158661,0.027361732,0.122797616,-0.026965857,252.03668,247.88712,331.8141,1.2563527,14.003241,0.4598549
1,69,10,0.01,0.0873889,0.028938537,0.041961674,0.016488696,0.085056655,-0.0039485684,7.794622,1.4119589,10.940429,-2.445992,0.17011331,-0.007897137,0.20484549,0.037106793,0.12840831,-0.028708715,252.05022,247.95384,332.0385,1.0340331,13.997312,0.44867066
1,70,10,0.01,0.08659141,0.027437344,0.0420529,0.01710117,0.08282111,0.0023596403,7.80309,1.3670863,11.141768,-2.2063844,0.16564222,0.0047192806,0.20506804,0.03592751,0.13077144,-0.025896443,251.99725,247.82646,331.33484,0.8392981,13.997312,0.42054632
1,71,10,0.01,0.08697973,0.029295163,0.04042435,0.017260212,0.08557915,-0.00048793806,7.650507,1.1921109,11.193459,-2.071846,0.1711583,-0.0009758761,0.20105807,0.03132911,0.13137813,-0.024317348,251.96136,247.63676,331.66504,0.8797351,13.997312,0.40193877
1,72,10,0.01,0.09764188,0.03257248,0.04658033,0.018489072,0.09023924,-0.004964535,8.212399,1.1831278,11.5850725,-2.6132479,0.18047848,-0.00992907,0.21582477,0.031093024,0.13597453,-0.030671813,251.94801,247.60767,331.62137,1.4301201,13.997312,0.46712327
1,73,10,0.01,0.09817722,0.029398078,0.051555786,0.017223349,0.08572934,-0.00012130554,8.639874,0.53553814,11.181499,-1.9027901,0.17145868,-0.00024261107,0.22705899,0.014074136,0.13123776,-0.022333127,251.89185,247.49348,330.80954,1.3672519,13.992222,0.44435918
1,74,10,0.01,0.10140549,0.032271642,0.051706575,0.017427266,0.08982155,-0.0022978347,8.652499,0.50520235,11.247497,-1.6661628,0.1796431,-0.0045956695,0.2273908,0.013276895,0.13201237,-0.019555822,251.87985,247.38872,330.78256,1.1609604,13.992222,0.42914835
1,75,10,0.01,0.109626055,0.03730606,0.05412586,0.018194135,0.09657388,-0.006892432,8.852605,0.88370913,11.492299,-1.9570653,0.19314776,-0.013784864,0.23264965,0.02322419,0.13488564,-0.02297017,251.93884,247.64522,331.174,1.0733562,13.992222,0.4549546
1,76,10,0.01,0.10396893,0.031405475,0.05502304,0.017540418,0.08860795,-0.00063106435,8.925673,0.9600822,11.28395,-1.5777408,0.1772159,-0.0012621287,0.2345699,0.025231296,0.13244024,-0.018518021,251.94937,247.75903,330.78824,0.6176586,13.992222,0.43123198
1,77,10,0.01,0.080262765,0.028375316,0.03767551,0.0142119415,0.08422487,0.0018895988,7.3858123,-0.3580486,10.157058,-0.71661025,0.16844974,0.0037791976,0.19410181,-0.009409646,0.11921385,-0.008410889,251.9841,247.92604,331.7257,1.0746589,13.987408,0.2441568
1,78,10,0.01,0.0866676,0.031106412,0.04060461,0.0149565805,0.08818505,-0.0040769405,7.6675453,-0.25359467,10.419751,-1.1583877,0.1763701,-0.008153881,0.20150585,-0.006664558,0.1222971,-0.013596055,251.98804,247.98868,331.92252,1.4119823,13.987408,0.2715211
1,79,10,0.01,0.0919713,0.030448062,0.046289396,0.0152338445,0.087246865,0.0017326974,8.18671,-0.11818972,10.515889,-0.9260393,0.17449373,0.0034653947,0.2151497,-0.003106069,0.12342546,-0.010868973,252.01111,248.1922,331.55334,1.044229,13.987408,0.2522841
1,80,10,0.01,0.084911585,0.030271731,0.03946081,0.015179034,0.086993866,0.0005841835,7.558779,-0.18189672,10.496954,-0.82023484,0.17398773,0.001168367,0.19864745,-0.0047803093,0.123203225,-0.009627136,252.01373,248.12431,332.06644,1.0021316,13.987408,0.24028036
1,81,10,0.01,0.083532505,0.029684901,0.040061347,0.013786258,0.08614653,-0.0008049094,7.616079,-1.0381447,10.003786,-0.3330373,0.17229307,-0.0016098188,0.2001533,-0.02728282,0.1174149,-0.0039088703,251.97064,247.91054,332.16638,1.371182,13.983186,0.27706683
1,82,10,0.01,0.080530345,0.028996037,0.037929446,0.013604864,0.085141115,0.0032137048,7.4106603,-0.87463295,9.937756,-0.115614615,0.17028223,0.0064274096,0.19475484,-0.022985673,0.11663989,-0.0013569738,251.93974,247.89963,331.45502,0.99024755,13.983186,0.2768304
1,83,10,0.01,0.08782901,0.034640033,0.03983599,0.013352991,0.09305917,0.0014754856,7.5946274,-1.224874,9.845335,0.089949615,0.18611833,0.0029509712,0.19958955,-0.03219013,0.115555145,0.0010557364,251.97348,248.07071,332.24713,1.1349244,13.983186,0.327458
1,84,10,0.01,0.092530124,0.036073893,0.042850353,0.013605879,0.094965644,-0.0028035003,7.876728,-1.1891658,9.938126,-0.54033923,0.18993129,-0.0056070006,0.20700327,-0.031251706,0.11664424,-0.0063419812,251.98997,248.10376,332.3245,1.7295051,13.983186,0.31424606
