ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,75,10,0.01,0.040478278,0.02028725,0.015377023,0.0048140064,0.07121666,-0.002146049,4.4246473,0.9126471,5.7611012,-1.1178964,0.14243332,-0.004292098,0.124004126,0.025577633,0.06938304,-0.013463235,253.88991,256.17166,343.87527,0.20524931,17.20439,0.19552985
1,76,10,0.01,0.035303295,0.015164905,0.015486775,0.004651612,0.061572935,0.0051186746,4.4404097,0.8936852,5.6630964,-1.0279562,0.12314587,0.010237349,0.12444587,0.025046209,0.06820273,-0.01238005,253.81444,255.98631,342.8517,0.13427103,17.20439,0.20094582
1,77,10,0.01,0.039822847,0.018613888,0.016410822,0.0047981357,0.06821636,-0.00089216727,4.5709634,0.4891843,5.7515974,-0.71608835,0.13643272,-0.0017843345,0.12810473,0.013709764,0.06926858,-0.00862411,253.80106,255.8038,343.2829,0.22690406,17.20338,0.14764446
1,78,10,0.01,0.042190537,0.021575416,0.015651539,0.0049635856,0.07344286,-0.0037578254,4.463968,0.443823,5.8499207,-0.92259353,0.14688572,-0.0075156507,0.12510611,0.012438478,0.07045272,-0.011111131,253.76968,255.56747,343.45215,0.47877052,17.20338,0.1650139
1,79,10,0.01,0.030069664,0.012523605,0.013416393,0.0041296673,0.055954456,-0.0007179731,4.132953,-0.28565976,5.3359246,-0.17563993,0.11190891,-0.0014359462,0.115829155,-0.008005833,0.06426249,-0.0021152978,253.71173,255.46019,342.7208,0.4612997,17.202065,0.1412132
1,80,10,0.01,0.03379016,0.015449309,0.014303872,0.004036978,0.062147625,-0.002418283,4.2674594,-0.0026777321,5.2757034,-0.322261,0.12429525,-0.004836566,0.1195988,-7.504661e-5,0.06353722,-0.003881106,253.68292,255.20398,342.98737,0.32493874,17.202065,0.13506062
1,81,10,0.01,0.03514176,0.018387077,0.012942754,0.0038119238,0.06779948,-0.0058396747,4.059344,-0.35457325,5.126539,-0.07077905,0.13559896,-0.0116793495,0.11376622,-0.009937187,0.06174078,-0.0008524176,253.59608,254.71544,342.55453,0.4253523,17.200243,0.17562152
1,82,10,0.01,0.029902767,0.013406572,0.012717307,0.00377889,0.057893377,0.0006328936,4.0238347,-0.18832178,5.1042776,-0.049031597,0.11578675,0.0012657872,0.112771034,-0.0052778614,0.061472677,-0.000590505,253.47731,254.30019,341.21393,0.23735338,17.200243,0.1429564
1,83,10,0.01,0.034483425,0.017440947,0.013210748,0.0038317277,0.06603209,-0.000275012,4.1011558,0.28548384,5.139838,-0.31688622,0.13206418,-0.000550024,0.11493802,0.008000903,0.06190095,-0.0038163753,253.45546,254.12273,341.65057,0.03140238,17.197945,0.13357641
1,84,10,0.01,0.03288844,0.017821398,0.011101033,0.003966009,0.0667484,-0.002942599,3.7594495,0.107106395,5.229125,-0.375718,0.1334968,-0.005885198,0.10536144,0.0030017372,0.062976256,-0.004524909,253.41185,253.87708,341.74026,0.2686116,17.197945,0.12208998
1,85,10,0.01,0.026959673,0.011552872,0.01158092,0.0038258815,0.053742144,0.004582151,3.8398483,0.35317624,5.135916,-0.17449328,0.10748429,0.009164302,0.10761468,0.009898035,0.06185371,-0.0021014868,253.3117,253.47716,340.56708,-0.17868295,17.195467,0.15916811
1,86,10,0.01,0.03247339,0.014520601,0.014306774,0.0036460122,0.06025073,0.0028968537,4.267892,0.4760804,5.013734,-0.5190871,0.12050146,0.0057937074,0.11961093,0.013342519,0.060382217,-0.0062515545,253.27539,253.21233,340.34177,0.04300669,17.195467,0.1740293
1,87,10,0.01,0.031972006,0.01590341,0.012717358,0.0033512393,0.06305436,0.000871377,4.023843,-0.18845849,4.8067875,-0.4770641,0.12610872,0.001742754,0.112771265,-0.0052816924,0.05788989,-0.005745458,253.26346,253.11308,340.1167,0.6655226,17.192818,0.105382696
1,88,10,0.01,0.029227149,0.012366672,0.013581547,0.0032789307,0.05560277,0.0062546795,4.158313,-0.0866491,4.7546473,-0.4006362,0.11120554,0.012509359,0.116539896,-0.002428404,0.057261948,-0.004825007,253.22429,253.02644,339.32498,0.4872853,17.192818,0.12043721
1,89,10,0.01,0.03162392,0.013086872,0.015214258,0.0033227892,0.057198934,0.0032928658,4.4011674,-0.27019772,4.7863398,-0.3451297,0.11439787,0.0065857316,0.12334609,-0.007572497,0.05764364,-0.004156521,253.26851,253.16754,340.2617,0.6153274,17.189642,0.07849986
1,90,10,0.01,0.029723223,0.014093181,0.012845055,0.0027849851,0.059357353,-0.00021238794,4.0439944,-0.5801292,4.3819113,-0.25777334,0.118714705,-0.00042477588,0.11333603,-0.016258568,0.052772958,-0.0031044595,253.27544,253.19026,340.7827,0.83790255,17.189642,0.12622008
1,91,10,0.01,0.025899174,0.01127123,0.011891388,0.0027365552,0.053083025,0.0050760154,3.8909786,-0.38211215,4.343645,-0.14906217,0.10616605,0.010152031,0.109047644,-0.010708983,0.052312095,-0.0017952094,253.18372,252.88165,339.59372,0.5311743,17.185772,0.13809179
1,92,10,0.01,0.028668858,0.013065063,0.012549479,0.0030543176,0.057151254,0.0036677043,3.997196,-0.16946393,4.5889077,-0.24110603,0.11430251,0.0073354086,0.112024456,-0.0047493554,0.05526588,-0.0029037273,253.12228,252.47925,339.66605,0.41056997,17.185772,0.11682245
1,93,10,0.01,0.028019132,0.013019382,0.012123483,0.0028762666,0.057051253,0.00072106626,3.928767,0.0026477852,4.4531446,-0.52382284,0.114102505,0.0014421325,0.11010669,7.4205076e-5,0.053630836,-0.006308588,253.06892,252.10405,339.4232,0.5211751,17.181213,0.12207562
1,94,10,0.01,0.0255943,0.011453829,0.011139915,0.0030005556,0.05351128,0.00642291,3.7660275,0.08606639,4.5483403,-0.5056332,0.10702256,0.01284582,0.1055458,0.0024120759,0.054777328,-0.006089525,252.98868,251.85442,338.38107,0.41956678,17.181213,0.100716166
1,95,10,0.01,0.028887158,0.010892922,0.0148501275,0.00314411,0.05218458,0.004123111,4.3481812,0.54775643,4.655873,-0.6294748,0.10436916,0.008246222,0.1218611,0.015351291,0.056072365,-0.007580994,252.98654,251.78639,338.85062,0.081718385,17.176016,0.119770944
1,96,10,0.01,0.029226672,0.012347876,0.013863683,0.0030151114,0.0555605,0.0028315217,4.201282,0.39334276,4.55936,-0.66379267,0.111121,0.0056630434,0.11774414,0.011023731,0.05491003,-0.007994298,252.98404,251.67307,338.90845,0.2704499,17.176016,0.12529564
