ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,23,10,0.01,0.06354909,0.030666454,0.030448291,0.0024343447,0.0875592,-0.00025631848,6.639726,2.2250686,4.2037053,-0.6959907,0.1751184,-0.00051263697,0.17449439,0.05847561,0.04933908,-0.008168874,252.84474,251.94688,338.5845,-1.5290779,10.985202,0.20876266
1,24,10,0.01,0.09133451,0.055752303,0.03284163,0.0027405794,0.11805963,-0.008361616,6.8957424,2.7714498,4.4602833,-0.59847546,0.23611926,-0.016723232,0.1812226,0.07283469,0.052350543,-0.007024336,252.8608,252.03477,338.91705,-2.1729743,10.985202,0.2939917
1,25,10,0.01,0.057823736,0.028230509,0.026682522,0.0029107067,0.084009685,0.00040331483,6.2155857,1.5837982,4.5966396,0.080045335,0.16801937,0.00080662966,0.16334786,0.041622784,0.053950965,0.0009394938,252.84056,252.0348,338.19083,-1.6638435,11.002021,0.17719239
1,26,10,0.01,0.066222906,0.0355396,0.027887112,0.0027961947,0.09425975,-0.0027589353,6.35434,1.3416791,4.5053124,0.017635653,0.1885195,-0.0055178707,0.16699435,0.035259813,0.052879058,0.00020698977,252.92464,252.34093,338.73737,-1.3593148,11.002021,0.18152596
1,27,10,0.01,0.08287346,0.054528534,0.025474012,0.0028709152,0.11675673,-0.008576312,6.0731964,0.40516436,4.5651116,0.7091818,0.23351346,-0.017152624,0.1596058,0.01064786,0.05358092,0.0083237,252.9826,252.57635,339.14453,-1.1143461,11.019794,0.20661111
1,28,10,0.01,0.06318488,0.03142788,0.029187245,0.0025697558,0.08863955,0.00068175927,6.500777,0.5260926,4.3190393,0.71086985,0.1772791,0.0013635185,0.17084275,0.013825902,0.05069276,0.008343511,252.94728,252.45361,338.25095,-1.2369624,11.019794,0.18138112
1,29,10,0.01,0.06275929,0.031558074,0.028183099,0.0030181143,0.08882296,0.0008400241,6.387973,-0.27369732,4.680681,1.612863,0.17764592,0.0016800482,0.16787823,-0.0071928664,0.054937366,0.018930245,252.97446,252.39331,338.75095,-1.3391657,11.03756,0.13890292
1,30,10,0.01,0.0776486,0.047204785,0.026899995,0.003543821,0.10863331,-0.005319303,6.2408648,0.050158665,5.0719748,1.7079535,0.21726662,-0.010638606,0.16401218,0.0013181875,0.05953,0.020046324,253.01549,252.47368,339.1882,-1.7581121,11.03756,0.15852562
1,31,10,0.01,0.05411172,0.02543151,0.025093228,0.0035869796,0.0797363,0.0045811166,6.027635,-0.7721086,5.102766,2.2353687,0.1594726,0.009162233,0.15840842,-0.020291295,0.0598914,0.026236627,253.01591,252.63403,338.48825,-1.4632602,11.055101,0.12495395
1,32,10,0.01,0.058760915,0.029651493,0.02538422,0.0037252053,0.086098045,0.003091927,6.0624833,-1.0000322,5.2001553,2.2906697,0.17219609,0.006183854,0.15932426,-0.026281208,0.06103446,0.026885698,253.07828,252.85677,339.15625,-1.2906375,11.055101,0.14408146
1,33,10,0.01,0.073107734,0.039588653,0.027981827,0.0055372547,0.09948449,-0.0028901312,6.3651214,-1.6464483,6.339988,2.8824294,0.19896898,-0.0057802624,0.1672777,-0.043269254,0.07441273,0.0338312,253.1448,253.09375,339.85867,-1.2359811,11.071663,0.21747655
1,34,10,0.01,0.057646133,0.0242461,0.027981358,0.0054186713,0.077855796,0.004554519,6.3650684,-1.6024005,6.2717338,2.8396976,0.15571159,0.009109038,0.1672763,-0.04211166,0.073611625,0.033329666,253.12286,253.04225,339.20746,-1.237297,11.071663,0.20675601
1,35,10,0.01,0.056852035,0.027557472,0.025438663,0.0038559006,0.08300222,0.0042476044,6.0689816,-1.3992095,5.2905903,2.270967,0.16600443,0.008495209,0.15949503,-0.03677173,0.0620959,0.026654446,253.09822,252.86923,339.2402,-0.8717575,11.085707,0.195993
1,36,10,0.01,0.073875904,0.043330356,0.026386779,0.0041587646,0.10407972,-0.002401129,6.1810446,-1.3100961,5.4944396,2.4135056,0.20815945,-0.004802258,0.16244008,-0.0344298,0.064488485,0.028327422,253.10017,252.83217,339.25705,-1.1034094,11.085707,0.18946332
1,37,10,0.01,0.05306776,0.022588799,0.025775595,0.004703365,0.07514785,0.0053161173,6.1090407,-1.0107508,5.8431306,2.187609,0.1502957,0.010632235,0.1605478,-0.02656289,0.06858108,0.025676062,253.10742,252.92088,338.9816,-1.1768582,11.097964,0.15682404
1,38,10,0.01,0.055522725,0.026756242,0.024328629,0.004437856,0.08178668,0.004178355,5.935092,-1.0659506,5.6758103,2.145444,0.16357335,0.00835671,0.15597637,-0.028013574,0.066617236,0.025181172,253.14229,253.00699,339.5141,-1.0794933,11.097964,0.16267328
1,39,10,0.01,0.059083942,0.03200968,0.022766292,0.0043079713,0.089456245,-0.0028989615,5.7413607,-0.50024015,5.592134,1.3657122,0.17891249,-0.005797923,0.15088503,-0.013146487,0.06563514,0.016029427,253.15503,253.06519,339.666,-0.865472,11.109468,0.1049828
1,40,10,0.01,0.0502026,0.023397641,0.022400709,0.0044042505,0.07648144,0.004602413,5.695076,-0.51487905,5.6542788,1.3157058,0.15296288,0.009204826,0.14966866,-0.013531209,0.06636453,0.015442499,253.09947,252.89763,338.90033,-0.8008267,11.109468,0.113495566
1,41,10,0.01,0.045175213,0.021818753,0.019205824,0.004150637,0.07385586,0.002810756,5.273332,0.13000964,5.4890685,0.48112404,0.14771172,0.005621512,0.13858508,0.0034167045,0.06442544,0.0056469752,253.07019,252.6166,339.16013,-0.6111337,11.120517,0.07094339
1,42,10,0.01,0.05903273,0.032766607,0.021416144,0.0048499783,0.090507746,-0.0027632886,5.568514,0.12349396,5.9335017,0.78145975,0.18101549,-0.005526577,0.14634256,0.003245465,0.069641784,0.009172029,253.1032,252.70879,339.3947,-0.9049537,11.120517,0.07402173
1,43,10,0.01,0.04790917,0.021232152,0.021839188,0.0048378306,0.072856285,0.005069027,5.623244,0.7252984,5.9260664,-0.20863758,0.14571257,0.010138054,0.14778088,0.019061107,0.069554515,-0.0024487884,253.1309,252.89655,338.8711,-0.5166608,11.132166,0.09940959
1,44,10,0.01,0.04868019,0.024016446,0.020344893,0.004318852,0.0774862,0.0033722364,5.427457,0.73399484,5.599192,-0.3889322,0.1549724,0.006744473,0.14263552,0.01928965,0.06571797,-0.004564915,253.1904,253.09583,339.40054,-0.34506264,11.132166,0.117909424
1,45,10,0.01,0.056398492,0.0311521,0.020794503,0.0044518886,0.08824979,-0.002837147,5.4871006,1.1092474,5.684777,-0.97898924,0.17649958,-0.005674294,0.14420299,0.029151423,0.066722475,-0.011490441,253.20123,253.07245,339.59708,-0.1302582,11.145018,0.16251734
1,46,10,0.01,0.04841902,0.022612257,0.021540545,0.004266216,0.07518686,0.005430404,5.584663,1.2316709,5.5649676,-1.0472056,0.15037373,0.010860808,0.14676698,0.032368753,0.065316275,-0.012291102,253.16869,253.03911,338.67508,-0.18446529,11.145018,0.15018834
1,47,10,0.01,0.045557957,0.020075187,0.0206017,0.0048810737,0.070843466,0.0045974064,5.461603,1.4352434,5.952493,-1.8089901,0.14168693,0.009194813,0.14353292,0.037718717,0.06986468,-0.021232203,253.2178,253.2335,339.03378,0.37374675,11.158387,0.15954114
