ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,31,10,0.01,0.14595546,0.050484642,0.06599979,0.029471025,0.11234394,0.008947884,9.775521,3.5077324,14.626446,5.0604835,0.22468787,0.017895767,0.25690424,0.09218446,0.17167127,0.05939513,252.44681,248.98561,334.08337,-8.568216,14.039157,0.6673368
1,32,10,0.01,0.14245686,0.047855623,0.06525883,0.029342402,0.10937964,0.0047984994,9.720493,3.2331502,14.594494,5.4722424,0.21875928,0.009596999,0.2554581,0.084968336,0.17129624,0.06422794,252.43312,248.88542,334.23096,-8.705393,14.039157,0.67833215
1,33,10,0.01,0.14201969,0.05208836,0.06504766,0.024883674,0.114114374,-0.0053340388,9.704754,2.7717507,13.439976,4.5519648,0.22822875,-0.0106680775,0.25504443,0.072842605,0.1577456,0.053426612,252.43715,248.92078,334.32275,-7.323715,14.036685,0.6395062
1,34,10,0.01,0.15128078,0.049179204,0.07689987,0.02520169,0.110881925,0.003344631,10.55192,2.786054,13.525583,5.0169425,0.22176385,0.006689262,0.27730826,0.07321852,0.1587504,0.05888408,252.40959,248.83916,333.67984,-7.8029966,14.036685,0.61565197
1,35,10,0.01,0.14314282,0.04645966,0.07247028,0.02421288,0.107772514,0.0025265987,10.243506,2.3862076,13.257586,5.0927258,0.21554503,0.0050531975,0.26920304,0.06271039,0.15560488,0.05977356,252.42278,248.78314,334.07385,-7.4789333,14.036685,0.674988
1,36,10,0.01,0.15197854,0.054904383,0.072348125,0.024726031,0.11715842,-0.0020466028,10.234869,2.46954,13.397334,4.0671296,0.23431684,-0.0040932056,0.26897606,0.06490039,0.15724513,0.04773609,252.42163,248.75694,334.24182,-6.5366697,14.036685,0.74972546
1,37,10,0.01,0.13112101,0.045887846,0.06424241,0.020990757,0.107107244,-0.0004883585,9.644498,1.6856314,12.343983,4.094552,0.21421449,-0.000976717,0.25346085,0.044299006,0.14488187,0.048057947,252.4014,248.75331,333.7345,-5.7801833,14.034606,0.5069128
1,38,10,0.01,0.13770837,0.05339493,0.063361615,0.020951824,0.11553671,-0.0039356705,9.578154,1.6612266,12.332529,4.467313,0.23107342,-0.007871341,0.25171733,0.043657646,0.14474745,0.05243306,252.41493,248.80164,334.2262,-6.1285396,14.034606,0.511957
1,39,10,0.01,0.1415973,0.057411574,0.062284477,0.021901257,0.11980356,-0.00827111,9.49639,2.0607882,12.608858,3.453272,0.23960713,-0.01654222,0.24956858,0.054158248,0.14799073,0.040531207,252.39674,248.77075,334.2843,-5.51406,14.034606,0.5887508
1,40,10,0.01,0.13381487,0.047637418,0.06374632,0.022431135,0.10912999,-0.0020268583,9.607185,1.6882229,12.760473,3.9712174,0.21825998,-0.0040537165,0.25248033,0.044367097,0.14977027,0.04661036,252.32854,248.53989,333.5535,-5.65944,14.034606,0.5184916
